485	[9873]
486	[5784]
487	[9059]
488	[1334, 9729]
489	[8020, 8896]
490	[5462]
491	[10838]
492	[16889]
493	[946]
494	[425, 426, 427, 472, 476, 496, 502, 503, 592, 2219, 2221, 2225, 2236, 2822, 2986, 3244, 3875, 4058, 4059, 4062, 4352, 4435, 4994, 5040, 5075, 5090, 5848, 5849, 6592, 6859, 6965, 7088, 7540, 7542, 7543, 7766, 7769, 7838, 8785, 8791, 9513, 11483, 11485, 11496, 11526, 11548, 11604, 11640, 12010, 12978, 13329, 13330, 13332, 14547, 14886, 14912, 14992, 15084, 15127, 15200, 15231, 15357, 15361, 17471, 17481, 18574, 18575, 18582, 18616, 19496, 19504, 19859, 20133, 20409, 20516, 20625, 20670, 20699, 20708, 20714, 20901, 20903, 21002, 22254, 22459, 22543, 22884, 22885, 23001, 23418, 23419, 23490, 23501, 23511, 24156, 24477, 24478, 24479, 24521]
495	[23119]
496	[478, 1254, 4060, 15113, 17517, 21034, 21954, 22006, 22940]
497	[8786, 8844, 10070, 12575, 15569, 19689]
498	[18656]
499	[13324]
500	[399, 403, 1782, 2218, 2238, 4156, 5841, 6962, 7331, 7536, 7541, 9389, 11583, 14814, 14840, 15126, 15201, 17483, 19208, 19870, 19957, 20146, 20157, 20712, 20713, 21736, 22164, 22686, 22883, 23113, 23153, 23411]
501	[11472, 11481, 11493, 11500, 11502, 11506, 11512, 11530, 11534, 11543, 11544, 11547, 11551, 11552, 11570, 12471, 14973, 21208, 22529, 23399, 23407, 23414, 23440, 23459, 23461, 23464, 23467, 23492, 23509, 24197]
502	[6650, 9387]
503	[13934]
504	[19090]
505	[23583]
506	[3738, 8213, 9201, 10034, 12240, 13666, 14220, 15256, 17064, 17489, 19513, 19833, 22042, 23624]
507	[12219, 15698]
508	[16222]
509	[10016, 14930]
510	[2373]
511	[22932]
512	[1471, 3676, 4482, 4621, 6359, 9023, 10060, 12791, 13024, 13157, 13158, 13827, 13861, 15689, 18502, 18754, 20075, 20418, 22759, 22878, 22893, 22900, 22903, 22914, 22927, 22939, 24053]
513	[6623, 22938]
514	[11844]
515	[7998]
516	[732, 921, 992, 1342, 1711, 1862, 2120, 2267, 2269, 2624, 2675, 2787, 3185, 3224, 3242, 3627, 3702, 3740, 3832, 3890, 3945, 3993, 4075, 4269, 4762, 5500, 5999, 6446, 7106, 7789, 7987, 8049, 8110, 8381, 8483, 8632, 8873, 9056, 9187, 9196, 9353, 9944, 9976, 11116, 11330, 12197, 12350, 12413, 12686, 12964, 13091, 13092, 13551, 13954, 14639, 14852, 14965, 15240, 15399, 15422, 15795, 16241, 16247, 17091, 17362, 17476, 17615, 17664, 17670, 17866, 18135, 18136, 18284, 18506, 18659, 18676, 18753, 18880, 18941, 19222, 19303, 19445, 19928, 19948, 20230, 20330, 20575, 20651, 20857, 20871, 20998, 22142, 22203, 22595, 22788, 22890, 22894, 22895, 22896, 22897, 22898, 22899, 22901, 22904, 22905, 22906, 22907, 22908, 22909, 22910, 22911, 22912, 22913, 22915, 22916, 22917, 22919, 22920, 22921, 22922, 22923, 22924, 22925, 22926, 22928, 22929, 22930, 22931, 22933, 22934, 22935, 22936, 23062, 23256, 23529, 23747, 24170, 24389]
517	[19388]
518	[4152]
519	[13090, 22892]
520	[18326]
521	[5323]
522	[2357]
523	[329]
524	[14651]
525	[4694, 18288, 20851]
526	[2203, 2204, 7384, 7514, 15762, 24539]
527	[1190, 1327, 2098, 2319, 2706, 2739, 3039, 3148, 3260, 3280, 3375, 3377, 3524, 3732, 4172, 4789, 6265, 7415, 7434, 7911, 8172, 8510, 8584, 8649, 8762, 8773, 8881, 9069, 11641, 11849, 12315, 12694, 13921, 14200, 14374, 14772, 14788, 15143, 15420, 15567, 15697, 15951, 16059, 16277, 16625, 16649, 17096, 17440, 17443, 17770, 17938, 18688, 19186, 19712, 20008, 20308, 20354, 22407, 23352, 24058, 24267, 24616]
528	[7594]
529	[5575, 6094, 7963, 12473, 16228, 16312, 18625, 18661]
530	[1402, 3979, 7346, 10182, 15687, 15886, 16078, 16641, 17684, 17774, 18863, 20074, 20574, 21000, 24248]
531	[6264]
532	[2560]
533	[6105]
534	[20702]
535	[633, 955, 1050, 1052, 1090, 1149, 1169, 1652, 1658, 1722, 1743, 1851, 1903, 2199, 2679, 2744, 2746, 2774, 3063, 3297, 3532, 4029, 4101, 4103, 4149, 4568, 4709, 4729, 4751, 5064, 5065, 5111, 5398, 5405, 5418, 5428, 5443, 5522, 5683, 5892, 5983, 6186, 6370, 6398, 6401, 6412, 6448, 6478, 6507, 6511, 6514, 6553, 6560, 6702, 6873, 7176, 7282, 7330, 7550, 7552, 7606, 7612, 7668, 7770, 7802, 7843, 7884, 7989, 8073, 8226, 8263, 8746, 8915, 8921, 9000, 9033, 9208, 9349, 9652, 10176, 10289, 10329, 10416, 10627, 10644, 10751, 10834, 10835, 10837, 10871, 10927, 10930, 10958, 11023, 11031, 11159, 11260, 11356, 11755, 11771, 11820, 11957, 11966, 12143, 12209, 12416, 12477, 12586, 12670, 12737, 13292, 13445, 13675, 13705, 13799, 13958, 14047, 14065, 14107, 14146, 14291, 14293, 14295, 14298, 14591, 15179, 15182, 15449, 16214, 16239, 16464, 16480, 16488, 16840, 16865, 16932, 17187, 17224, 17458, 17546, 17605, 17715, 17750, 17869, 17980, 17996, 18113, 18203, 18243, 18252, 18354, 18397, 18446, 18495, 18570, 18670, 18794, 18809, 18852, 19069, 19472, 19605, 20247, 20405, 20485, 20692, 20818, 20959, 20965, 20968, 22032, 22120, 22221, 22287, 22301, 22492, 22604, 22973, 22996, 23029, 23565, 23933, 23953, 24021, 24264, 24326, 24585]
536	[6317]
537	[18730]
538	[5071]
539	[3783, 4544, 5466, 19499, 22230]
540	[4627, 10953]
541	[14030]
542	[16043]
543	[199]
544	[221]
545	[1691]
546	[2049, 13933, 15082, 17335, 20167, 23187]
547	[6673, 8004, 15249, 19908]
548	[4949]
549	[21799]
550	[13417]
551	[404, 519, 524, 561, 564, 584, 832, 1214, 1215, 1248, 1483, 1785, 1841, 2048, 2054, 2174, 2183, 2262, 2263, 2274, 2543, 2613, 2889, 2944, 2956, 2957, 2996, 2997, 2999, 3009, 3076, 3252, 3619, 3760, 4197, 4502, 4598, 4761, 4938, 4976, 5295, 5298, 5719, 5862, 6062, 6133, 6191, 6519, 6598, 7167, 7191, 7206, 7304, 7360, 7393, 7405, 7424, 7452, 7476, 7489, 7521, 7522, 7749, 7797, 7871, 7872, 7918, 8009, 8624, 8653, 8677, 8904, 9464, 9492, 9654, 9949, 10039, 10071, 10136, 10179, 12003, 12181, 12353, 12633, 12649, 12736, 12933, 13248, 13552, 14757, 15040, 15165, 15599, 15652, 15804, 16047, 16819, 17015, 17037, 17052, 17154, 17641, 17748, 17762, 18549, 19215, 19281, 19375, 19377, 19378, 19560, 19561, 19596, 19683, 19693, 19821, 20145, 20352, 20778, 20844, 20845, 20902, 21038, 21106, 21107, 21108, 21141, 21142, 21148, 21152, 21161, 21162, 21163, 21178, 21189, 21190, 21195, 21209, 21216, 21228, 21232, 21239, 21257, 21266, 21284, 21297, 21306, 21346, 21354, 21357, 21378, 21381, 21392, 21407, 21428, 21433, 21435, 21484, 21517, 21528, 21561, 21564, 21596, 21629, 21640, 21751, 21767, 21774, 21782, 21783, 21800, 21802, 21836, 21844, 21852, 21860, 21867, 21899, 21930, 21937, 21955, 22007, 22030, 22061, 22261, 22456, 22542, 22818, 23063, 23064, 23841, 23845, 24093, 24104, 24150, 24275, 24375, 24517]
552	[16385]
553	[19918, 19935]
554	[2351, 2363, 2430, 3587, 6864, 7170, 9263, 10488, 12167, 12317, 12955, 13451, 14082, 14157, 14672, 16189, 18146, 18739, 18965, 19414, 19832, 23372, 23751]
555	[12384, 15950, 16885, 22664]
556	[22787]
557	[8590, 8690, 13536, 22784, 23216]
558	[3108]
559	[20958]
560	[3741, 20675]
561	[9351]
562	[595, 608, 712, 926, 929, 1033, 1146, 1147, 1304, 1340, 1353, 1418, 1420, 1433, 1435, 1467, 1678, 1804, 1993, 2038, 2075, 2076, 2243, 2250, 2315, 2326, 2355, 2381, 2447, 2463, 2550, 2553, 2554, 2578, 2635, 2640, 2697, 2712, 2760, 2770, 2826, 2901, 2909, 3030, 3096, 3128, 3225, 3330, 3341, 3386, 3482, 3487, 3488, 3518, 3742, 3748, 3770, 3778, 3803, 3869, 3931, 3939, 3944, 3978, 3992, 4182, 4222, 4231, 4405, 4466, 4515, 4573, 4578, 4616, 4711, 4716, 4766, 4768, 4819, 4860, 4869, 5147, 5306, 5593, 5680, 5725, 5735, 5790, 5850, 5934, 6147, 6174, 6197, 6255, 6257, 6261, 6262, 6272, 6346, 6516, 6529, 6535, 6666, 6796, 6812, 6891, 7465, 7474, 7619, 7624, 7700, 7778, 7785, 7786, 7799, 7855, 7864, 7882, 7919, 8170, 8171, 8281, 8446, 8549, 8558, 8588, 8635, 8731, 8749, 8814, 8819, 8853, 8866, 8867, 8874, 8962, 8987, 9042, 9058, 9341, 9359, 9451, 9500, 9586, 9641, 9643, 9648, 9687, 9856, 9858, 10049, 10107, 10152, 10268, 10280, 10585, 11161, 11432, 11589, 11607, 11610, 11613, 11652, 11653, 11708, 11709, 11716, 11759, 11795, 11818, 11916, 12020, 12021, 12064, 12070, 12077, 12126, 12133, 12164, 12220, 12243, 12249, 12258, 12261, 12363, 12381, 12383, 12385, 12432, 12468, 12514, 12605, 12744, 12760, 12859, 12865, 12938, 12963, 12972, 13162, 13188, 13206, 13253, 13347, 13421, 13444, 13465, 13469, 13540, 13547, 13709, 13829, 13833, 13842, 13843, 13885, 13922, 14088, 14114, 14164, 14203, 14261, 14406, 14407, 14520, 14521, 14584, 14604, 14623, 14628, 14733, 14734, 14771, 14821, 14839, 14863, 14864, 14868, 14869, 14870, 14939, 14984, 15013, 15133, 15145, 15146, 15159, 15164, 15175, 15281, 15308, 15682, 15809, 15835, 15889, 15955, 16102, 16166, 16291, 16303, 16393, 16434, 16448, 16485, 16587, 16614, 16683, 16797, 16804, 16813, 16825, 16829, 16880, 16894, 16914, 16952, 17017, 17058, 17068, 17090, 17116, 17119, 17124, 17126, 17127, 17129, 17133, 17135, 17155, 17196, 17383, 17626, 17727, 17882, 17890, 18041, 18069, 18119, 18621, 18716, 18771, 18783, 18824, 18865, 18875, 18878, 18882, 18883, 18902, 18916, 18917, 18918, 18939, 18975, 19081, 19169, 19183, 19192, 19206, 19314, 19339, 19344, 19385, 19411, 19423, 19431, 19526, 19555, 19650, 19698, 19723, 19728, 19813, 19861, 19917, 19922, 19942, 20026, 20045, 20061, 20077, 20082, 20085, 20148, 20162, 20163, 20331, 20553, 20628, 20721, 20729, 20733, 20790, 20843, 20908, 20922, 20945, 22161, 22202, 22262, 22278, 22634, 22679, 22700, 22729, 22782, 22849, 22854, 22967, 22972, 22985, 22989, 23027, 23067, 23068, 23122, 23144, 23257, 23610, 23631, 23655, 23668, 23692, 23719, 23720, 23752, 23801, 23855, 23894, 24024, 24046, 24072, 24073, 24129, 24131, 24137, 24173, 24185, 24213, 24216, 24218, 24289, 24329, 24332, 24340, 24445, 24495, 24500, 24534, 24607, 24610]
563	[16965, 19189]
564	[6175]
565	[23189]
566	[2396, 7516, 7625, 7702, 8294, 8908, 12362, 12992, 14678, 14943, 15423, 16060, 16088, 17864, 18499, 18703, 24555]
567	[4632, 14257, 14258, 14768]
568	[7774, 10244, 12662, 12695, 13826, 14243, 18738, 19289, 23225, 24171, 24569]
569	[3974, 19921]
570	[3181, 3897, 4631, 7326, 10545, 14263, 19080, 20599, 20653, 22795]
571	[7642]
572	[17836]
573	[4245]
574	[220]
575	[3117, 12394]
576	[1886, 2453, 3464, 4031, 6199, 7327, 8168, 8818, 8822, 9950, 10022, 10543, 11912, 12113, 12774, 12802, 14957, 15709, 20531, 22658, 23261, 23601]
577	[2623, 5138, 9335, 14004, 23706]
578	[8579, 8965]
579	[363, 636, 892, 1397, 1604, 1896, 2032, 2033, 3343, 4742, 4839, 5502, 5649, 5657, 7788, 8129, 8851, 8879, 10029, 10067, 11657, 12332, 12447, 13721, 14195, 14956, 15147, 15226, 15366, 19943, 20161, 22864, 22867, 23764]
580	[7537]
581	[12341]
582	[21982]
583	[2645, 2707, 2905, 2930, 3135, 4068, 4187, 4225, 4644, 5498, 5724, 6176, 8634, 10403, 10658, 11817, 12349, 12354, 12534, 13389, 13831, 14867, 15714, 17088, 18650, 19834, 19939, 20081, 20087, 20088, 20634, 22594]
584	[19973]
585	[531]
586	[20, 198, 320, 355, 512, 522, 537, 827, 860, 1270, 2115, 2478, 2748, 2754, 2776, 2983, 2998, 3190, 3458, 4400, 4401, 4472, 4668, 4720, 4816, 5299, 5343, 5536, 5539, 5709, 6012, 6616, 6899, 6901, 6957, 7104, 7197, 7219, 7244, 7375, 7383, 7531, 8151, 8466, 8521, 8595, 8735, 9089, 9156, 9454, 9638, 9651, 9710, 9746, 9761, 9762, 10188, 10220, 12037, 12140, 12466, 12561, 12665, 12857, 12861, 12890, 12919, 13014, 13027, 13052, 13100, 13406, 13804, 14776, 14882, 14902, 15199, 15563, 15598, 15661, 15752, 15829, 16031, 16036, 16037, 16046, 16075, 16178, 16302, 16362, 16484, 16958, 16959, 17186, 17301, 17645, 17835, 17860, 17900, 18106, 18111, 18563, 18994, 19101, 19151, 19160, 19170, 19321, 19332, 19422, 19506, 19518, 19569, 19735, 19984, 20166, 20365, 20724, 21040, 21054, 21080, 21087, 21110, 21136, 21167, 21179, 21225, 21230, 21330, 21332, 21348, 21372, 21459, 21466, 21496, 21558, 21604, 21606, 21611, 21716, 21730, 21749, 21763, 21775, 21842, 21875, 21880, 21948, 21960, 21987, 22003, 22034, 22092, 22150, 22205, 22296, 22707, 22712, 22716, 22844, 22948, 22979, 23055, 23058, 23137, 23710, 23711, 23798, 23815, 23827, 23869, 24347]
587	[9334]
588	[23442]
589	[19490]
590	[501]
591	[934, 5331, 20711]
592	[17549]
593	[15114]
594	[6224, 10238]
595	[15358]
596	[11404]
597	[15077]
598	[1235]
599	[12303]
600	[995, 4267, 4501, 6009, 6707, 10852, 12156, 13482, 14361, 16055, 16157, 16469, 16523, 20631, 22220, 23571]
601	[3472]
602	[1565, 5104, 9833, 10586, 14456, 15203, 15556, 19295, 24438]
603	[17557]
604	[4463, 18955]
605	[7914, 21927]
606	[24130]
607	[7471, 19091]
608	[4752]
609	[2147]
610	[13407]
611	[2887, 4047, 4239, 4279, 4840, 5815, 5856, 6352, 6944, 6955, 7997, 10066, 13249, 13806, 13955, 14563, 14677, 14994, 16196, 17062, 17194, 17217, 17292, 17296, 19507, 20776, 24172]
612	[9795, 19755, 21693]
613	[9268]
614	[4238, 4468, 20650]
615	[11739]
616	[6181, 8548]
617	[16304]
618	[2061, 3329, 3534, 3903, 4093, 7321, 7724, 8162, 8194, 8975, 14693, 15360, 16445, 16975, 19449, 19510, 20461, 22072, 22267, 23066, 24071, 24243, 24580]
619	[753, 840, 956, 963, 1011, 1448, 1528, 1640, 1699, 1966, 2087, 2105, 2389, 2422, 2429, 2735, 2832, 2844, 2847, 3074, 3394, 3405, 3421, 3495, 3496, 3538, 3784, 3824, 4110, 4192, 4317, 4799, 4811, 5228, 5374, 5549, 5635, 5939, 5964, 5978, 5986, 6699, 6744, 6977, 7617, 7937, 8115, 8827, 8902, 8993, 9062, 9222, 9235, 9254, 9835, 10153, 10292, 10328, 10370, 10720, 10800, 10873, 10913, 10975, 10979, 11044, 11893, 12406, 12426, 12798, 12987, 13067, 13382, 13553, 13610, 13683, 13784, 13795, 13841, 13849, 14282, 14322, 14332, 14338, 14665, 15107, 15221, 15267, 15289, 15454, 15491, 15511, 15940, 15946, 16081, 16128, 16138, 16238, 16501, 16506, 16534, 16546, 17537, 17547, 17581, 17788, 17876, 18002, 18012, 18047, 18166, 18210, 18214, 18240, 18478, 18812, 18814, 18858, 19199, 19442, 19515, 20120, 20413, 20743, 20883, 22219, 22423, 22435, 22564, 22624, 22992, 23176, 23548, 23557, 23952, 24343, 24345, 24450]
620	[3539, 5890]
621	[4936, 5608, 7877, 12684, 16412, 19076, 19775, 19972]
622	[255, 456, 460, 461, 489, 601, 602, 605, 618, 631, 634, 639, 650, 715, 716, 737, 755, 764, 780, 824, 836, 846, 847, 900, 906, 923, 953, 954, 961, 969, 993, 1072, 1078, 1096, 1105, 1115, 1117, 1118, 1126, 1127, 1138, 1179, 1182, 1209, 1211, 1280, 1323, 1339, 1357, 1405, 1411, 1413, 1414, 1462, 1476, 1498, 1502, 1522, 1534, 1544, 1634, 1650, 1655, 1657, 1697, 1698, 1718, 1723, 1741, 1766, 1781, 1831, 1860, 1870, 1898, 1929, 1936, 1941, 1947, 1951, 1956, 2056, 2106, 2113, 2126, 2132, 2142, 2144, 2191, 2206, 2314, 2318, 2332, 2333, 2338, 2390, 2391, 2393, 2398, 2421, 2448, 2451, 2576, 2577, 2598, 2625, 2628, 2660, 2691, 2692, 2724, 2732, 2751, 2773, 2777, 2828, 2833, 2835, 2862, 2867, 2881, 2915, 2963, 3055, 3067, 3071, 3132, 3160, 3207, 3217, 3218, 3263, 3264, 3286, 3307, 3389, 3410, 3437, 3438, 3455, 3480, 3486, 3491, 3513, 3515, 3519, 3537, 3649, 3713, 3714, 3794, 3816, 3822, 3823, 3841, 3843, 3849, 3856, 3953, 4016, 4121, 4133, 4138, 4141, 4142, 4151, 4199, 4259, 4277, 4282, 4287, 4304, 4312, 4316, 4321, 4328, 4334, 4342, 4353, 4357, 4362, 4368, 4370, 4373, 4395, 4414, 4478, 4480, 4483, 4496, 4500, 4524, 4537, 4545, 4569, 4604, 4607, 4622, 4737, 4797, 4810, 4872, 4878, 4879, 4904, 5000, 5001, 5013, 5051, 5061, 5062, 5103, 5146, 5199, 5201, 5226, 5230, 5275, 5277, 5280, 5371, 5375, 5381, 5382, 5388, 5401, 5409, 5421, 5431, 5440, 5444, 5450, 5451, 5455, 5456, 5458, 5464, 5467, 5468, 5469, 5535, 5541, 5636, 5641, 5643, 5645, 5667, 5750, 5753, 5791, 5812, 5891, 5965, 5968, 5980, 5982, 5990, 5993, 6017, 6021, 6035, 6041, 6051, 6165, 6187, 6210, 6211, 6212, 6214, 6284, 6285, 6349, 6362, 6386, 6394, 6395, 6400, 6402, 6406, 6407, 6410, 6447, 6457, 6471, 6513, 6524, 6530, 6538, 6567, 6574, 6634, 6693, 6703, 6709, 6745, 6747, 6784, 6806, 6870, 6884, 6935, 6979, 6980, 7112, 7130, 7131, 7172, 7199, 7216, 7217, 7222, 7254, 7256, 7267, 7271, 7390, 7560, 7564, 7565, 7572, 7574, 7577, 7581, 7586, 7604, 7607, 7609, 7635, 7649, 7660, 7661, 7677, 7681, 7701, 7845, 7862, 7874, 7875, 7933, 7951, 7976, 7977, 7988, 8014, 8030, 8031, 8032, 8033, 8036, 8047, 8050, 8070, 8085, 8088, 8095, 8101, 8113, 8125, 8166, 8192, 8204, 8242, 8250, 8472, 8489, 8508, 8539, 8625, 8628, 8637, 8640, 8645, 8671, 8707, 8742, 8767, 8769, 8772, 8781, 8784, 8828, 8839, 8848, 8863, 8923, 8933, 8935, 8954, 8989, 9004, 9010, 9012, 9016, 9017, 9030, 9076, 9107, 9116, 9135, 9146, 9148, 9173, 9176, 9212, 9213, 9230, 9231, 9234, 9271, 9283, 9467, 9506, 9507, 9577, 9608, 9609, 9612, 9624, 9828, 9848, 9896, 9906, 9914, 9920, 9951, 9954, 9981, 10043, 10102, 10154, 10161, 10189, 10257, 10286, 10287, 10288, 10290, 10295, 10296, 10316, 10334, 10335, 10339, 10343, 10347, 10383, 10386, 10395, 10400, 10411, 10420, 10426, 10430, 10438, 10442, 10445, 10455, 10465, 10470, 10471, 10473, 10474, 10483, 10484, 10486, 10491, 10500, 10509, 10516, 10528, 10534, 10558, 10563, 10570, 10591, 10598, 10599, 10621, 10625, 10637, 10648, 10652, 10662, 10673, 10674, 10676, 10677, 10679, 10680, 10689, 10700, 10714, 10717, 10722, 10729, 10750, 10756, 10773, 10774, 10791, 10793, 10799, 10802, 10806, 10809, 10832, 10858, 10860, 10870, 10878, 10900, 10906, 10912, 10955, 10966, 10967, 10968, 10983, 10999, 11011, 11035, 11036, 11038, 11039, 11052, 11053, 11059, 11076, 11088, 11092, 11096, 11097, 11099, 11100, 11120, 11125, 11139, 11143, 11147, 11148, 11150, 11154, 11170, 11180, 11184, 11190, 11197, 11200, 11201, 11213, 11216, 11228, 11229, 11259, 11269, 11278, 11313, 11323, 11332, 11351, 11352, 11355, 11364, 11389, 11400, 11425, 11430, 11457, 11469, 11620, 11642, 11664, 11673, 11685, 11687, 11690, 11691, 11692, 11694, 11698, 11712, 11722, 11723, 11725, 11727, 11742, 11806, 11816, 11896, 11898, 11911, 11954, 11958, 11959, 11967, 11971, 11972, 11973, 11975, 11977, 11978, 12018, 12045, 12047, 12048, 12087, 12291, 12311, 12329, 12366, 12377, 12408, 12409, 12411, 12480, 12483, 12484, 12488, 12490, 12491, 12493, 12494, 12502, 12509, 12512, 12560, 12562, 12606, 12609, 12612, 12613, 12674, 12717, 12738, 12766, 12779, 12781, 12783, 12956, 12957, 13030, 13058, 13070, 13078, 13184, 13193, 13231, 13261, 13284, 13285, 13304, 13305, 13307, 13388, 13415, 13420, 13435, 13446, 13450, 13485, 13495, 13557, 13560, 13562, 13567, 13589, 13590, 13608, 13616, 13641, 13655, 13679, 13685, 13690, 13696, 13697, 13702, 13711, 13718, 13774, 13792, 13798, 13823, 13825, 13838, 13870, 13887, 13902, 13903, 13910, 13912, 13930, 13966, 13989, 14005, 14013, 14028, 14038, 14046, 14056, 14061, 14079, 14113, 14165, 14169, 14193, 14277, 14283, 14299, 14303, 14307, 14311, 14315, 14327, 14329, 14330, 14334, 14343, 14345, 14349, 14369, 14390, 14420, 14446, 14459, 14462, 14469, 14500, 14539, 14542, 14559, 14590, 14595, 14602, 14641, 14704, 14714, 14718, 14740, 14762, 14763, 14833, 14923, 14928, 14963, 14969, 14970, 15060, 15064, 15098, 15106, 15142, 15154, 15171, 15172, 15196, 15204, 15209, 15212, 15299, 15305, 15312, 15314, 15447, 15463, 15467, 15489, 15495, 15506, 15555, 15560, 15561, 15667, 15676, 15677, 15793, 15891, 15907, 15912, 15914, 15933, 15962, 16115, 16118, 16125, 16148, 16160, 16206, 16212, 16213, 16215, 16218, 16235, 16326, 16381, 16382, 16384, 16414, 16425, 16438, 16443, 16446, 16447, 16451, 16462, 16466, 16470, 16474, 16495, 16510, 16516, 16524, 16526, 16543, 16547, 16591, 16665, 16666, 16715, 16716, 16726, 16731, 16735, 16748, 16753, 16770, 16778, 16833, 16851, 16858, 16867, 16870, 16883, 16913, 16936, 16942, 16950, 16988, 17022, 17098, 17171, 17176, 17198, 17229, 17230, 17231, 17241, 17244, 17255, 17453, 17494, 17507, 17538, 17555, 17559, 17569, 17573, 17577, 17579, 17592, 17619, 17620, 17627, 17631, 17650, 17694, 17697, 17714, 17751, 17806, 17817, 17829, 17853, 17868, 17874, 17986, 17991, 18025, 18029, 18032, 18074, 18116, 18139, 18169, 18180, 18194, 18196, 18201, 18206, 18218, 18223, 18224, 18229, 18230, 18231, 18235, 18247, 18248, 18298, 18320, 18334, 18394, 18406, 18421, 18440, 18442, 18486, 18489, 18492, 18505, 18515, 18535, 18557, 18559, 18567, 18590, 18598, 18604, 18614, 18685, 18687, 18728, 18759, 18773, 18813, 18843, 18848, 18885, 18895, 18897, 18898, 18908, 18909, 18915, 18928, 18934, 18952, 18953, 18962, 18963, 19062, 19063, 19072, 19117, 19125, 19204, 19219, 19225, 19267, 19315, 19324, 19329, 19347, 19351, 19364, 19371, 19372, 19373, 19444, 19467, 19475, 19509, 19523, 19524, 19536, 19539, 19562, 19594, 19595, 19754, 19788, 19791, 19847, 19849, 19851, 19852, 19853, 19858, 20065, 20069, 20094, 20123, 20184, 20232, 20240, 20266, 20296, 20299, 20301, 20303, 20307, 20311, 20338, 20433, 20442, 20444, 20471, 20493, 20529, 20540, 20541, 20545, 20554, 20556, 20576, 20621, 20632, 20633, 20689, 20691, 20718, 20744, 20756, 20789, 20820, 20876, 20882, 20948, 20969, 20974, 22017, 22104, 22111, 22115, 22125, 22130, 22133, 22135, 22146, 22180, 22229, 22237, 22241, 22243, 22245, 22306, 22307, 22344, 22353, 22357, 22365, 22382, 22436, 22447, 22466, 22518, 22554, 22561, 22655, 22734, 22776, 22781, 22783, 22806, 22807, 22994, 23048, 23071, 23085, 23090, 23115, 23135, 23191, 23197, 23204, 23243, 23292, 23389, 23391, 23392, 23516, 23535, 23540, 23552, 23569, 23657, 23667, 23726, 23734, 23740, 23742, 23746, 23922, 23926, 23942, 23946, 23959, 23965, 23969, 23976, 23980, 23984, 23986, 23988, 23991, 23993, 23995, 24001, 24006, 24009, 24012, 24175, 24181, 24183, 24228, 24272, 24284, 24323, 24334, 24408, 24410, 24413, 24458, 24469, 24481, 24498, 24501, 24503, 24519, 24535, 24537]
623	[839, 3727, 6139, 15197, 17772, 18072, 22696]
624	[21541]
625	[9447]
626	[15540]
627	[21689]
628	[3758, 12241, 22494]
629	[24321]
630	[15885]
631	[534, 1396, 4249, 4293, 4527, 5287, 6090, 6169, 7154, 7196, 8462, 8666, 9289, 9310, 9475, 10667, 11193, 12803, 13964, 14960, 15277, 16051, 16455, 16634, 17111, 18261, 20009, 20139, 20509, 20891, 21093, 21396, 21531, 21649, 21976, 23512]
632	[5176, 7416]
633	[5221]
634	[562]
635	[18534]
636	[2935, 6019, 14983]
637	[17667, 20486, 21879, 21945, 22481]
638	[1335, 20725]
639	[16322]
640	[994, 13226]
641	[344, 1787]
642	[21168]
643	[9562, 9999, 10032, 21345]
644	[9384, 19126]
645	[14900, 21241]
646	[21429]
647	[3901, 7332, 19323, 21853, 22317]
648	[15001]
649	[23882]
650	[15901]
651	[20068]
652	[21074, 21957]
653	[6183, 23040]
654	[23523]
655	[19597]
656	[1301, 1444, 1524, 3298, 3533, 4082, 4473, 4503, 5751, 6323, 6503, 6885, 7239, 7436, 8314, 8614, 9178, 9217, 9295, 10417, 11164, 11236, 11331, 14026, 14769, 15069, 15936, 17584, 18034, 18213, 18635, 18686, 18780, 18833, 19194, 19369, 20059, 20242, 20946, 23233, 23777]
657	[1659]
658	[3865]
659	[6403]
660	[5422, 12137, 21048]
661	[570, 848, 1449, 1452, 1999, 2131, 2846, 6593, 8141, 9121, 10675, 11219, 11353, 11904, 14494, 14638, 16953, 17587, 18091, 19809, 20249, 20589, 20835, 21383, 21780, 21803, 22714, 24309, 24324, 24522]
662	[2240, 2699, 3889]
663	[402, 2775, 5688, 13395, 14614, 17136, 21723, 21975, 22839, 23059]
664	[13098]
665	[13008]
666	[12853, 21519]
667	[17, 28, 526, 527, 547, 654, 831, 1239, 1653, 2088, 2261, 2299, 2302, 2303, 2708, 2750, 2802, 2893, 2976, 3097, 3249, 3695, 3827, 4430, 4777, 4787, 5474, 5692, 6120, 6580, 6780, 6807, 6971, 7198, 7220, 7493, 7710, 7716, 8090, 8401, 8876, 9333, 9456, 10020, 10059, 11054, 11402, 12265, 13516, 14027, 14057, 14215, 14587, 14593, 14739, 14908, 15025, 15028, 15731, 16141, 16262, 16343, 17054, 17066, 17099, 17268, 17553, 17721, 17771, 17794, 17917, 17928, 18056, 19158, 19220, 19577, 19681, 19962, 20349, 20367, 20813, 21043, 21068, 21071, 21103, 21105, 21129, 21157, 21223, 21313, 21343, 21404, 21425, 21518, 21539, 21543, 21546, 21576, 21595, 21707, 21738, 21747, 21756, 21759, 21792, 21872, 21904, 21905, 21997, 22015, 22623, 22711, 24101, 24376, 24392]
668	[21472]
669	[11747, 14098, 22670]
670	[4237, 14944, 20523, 20543, 21053]
671	[5914]
