345	34	306
345	30	1573
345	4	1687
346	44	127
346	15	127
346	15	2530
347	44	130
347	15	130
347	44	1779
347	15	1779
348	15	1779
349	15	130
349	44	1191
349	15	1191
349	47	1906
350	27	1687
350	44	2139
350	15	2139
351	47	2659
352	44	6
352	44	1020
352	15	1020
353	44	2119
353	15	2119
354	44	993
354	15	993
354	27	1687
355	5	820
355	27	1687
357	15	1084
359	44	6
359	15	6
359	44	55
359	15	55
359	44	130
359	15	130
359	44	131
359	15	131
359	47	499
359	47	514
359	15	975
359	15	976
359	44	1191
359	15	1191
359	44	1212
359	15	1212
359	44	1289
359	15	1289
359	51	2852
359	44	3001
359	15	3001
359	44	3002
359	15	3002
359	44	3149
359	15	3149
360	15	130
360	47	499
360	47	2836
360	51	2852
361	47	1241
361	44	1289
361	15	1289
361	44	3001
361	15	3001
362	44	1075
362	15	1075
363	44	130
363	15	130
364	44	980
364	15	980
365	44	6
365	15	6
365	44	130
365	15	130
365	44	131
365	15	131
365	15	1291
365	51	1455
365	51	3032
366	15	130
366	15	2008
366	44	3001
366	15	3001
367	44	130
367	15	130
367	15	3001
368	44	130
368	15	130
369	44	130
369	15	130
369	51	384
369	44	1289
369	15	1289
369	51	2852
369	44	3001
369	15	3001
370	44	130
370	15	130
371	5	835
372	44	3001
372	15	3001
373	44	1289
373	15	1289
374	44	3001
374	15	3001
375	44	130
375	15	130
375	44	3001
375	15	3001
375	44	3002
375	15	3002
376	44	1237
376	15	1237
377	51	2852
377	44	3001
377	15	3001
378	44	130
378	15	130
378	15	3001
378	44	3160
378	15	3160
379	44	127
379	15	127
379	44	130
379	15	130
379	51	389
379	47	499
379	47	514
379	44	1021
379	15	1021
379	47	1241
379	44	1289
379	15	1289
379	44	2310
379	15	2310
379	51	2852
379	44	3001
379	15	3001
380	44	6
380	15	6
380	44	127
380	15	127
380	44	130
380	15	130
380	15	131
380	15	192
380	47	499
380	47	514
380	15	924
380	47	1241
380	44	1289
380	15	1289
380	15	1779
380	44	2975
380	15	2975
380	44	3001
380	15	3001
380	44	3002
380	15	3002
381	44	1239
381	15	1239
383	44	1154
383	15	1154
384	44	130
384	15	130
384	44	192
384	15	192
384	47	499
384	47	514
384	44	903
384	15	903
384	44	993
384	15	993
384	47	1241
384	44	1289
384	15	1289
384	44	1292
384	15	1292
384	27	1687
384	44	3001
384	15	3001
385	44	1289
385	15	1289
386	44	6
386	15	6
386	44	130
386	15	130
386	44	131
386	15	131
386	47	499
386	47	514
386	44	1240
386	15	1240
386	47	1241
386	44	1289
386	15	1289
386	44	1291
386	15	1291
386	44	1780
386	15	1780
386	51	2852
386	44	3001
386	15	3001
387	44	130
387	15	130
387	47	499
387	47	514
387	44	1289
387	15	1289
388	44	130
388	15	130
389	64	114
389	44	130
389	15	130
389	64	379
389	47	499
389	47	514
389	64	535
389	44	923
389	15	923
389	64	958
389	64	962
389	44	993
389	15	993
389	47	1241
389	44	1289
389	15	1289
389	64	1611
389	27	1687
389	64	1855
389	64	1994
389	64	2000
389	64	2542
390	44	130
390	15	130
390	44	133
390	15	133
390	47	499
390	44	923
390	15	923
390	44	1237
390	15	1237
390	44	3001
390	15	3001
390	44	3002
390	15	3002
391	44	1780
391	15	1780
392	44	1948
392	15	1948
393	44	1289
393	15	1289
393	51	2852
394	44	1290
394	15	1290
394	44	3002
394	15	3002
395	15	130
396	47	499
396	47	1241
396	44	3002
396	15	3002
397	44	49
397	44	57
397	44	135
397	65	401
397	65	402
397	63	574
397	44	649
397	44	651
397	44	782
397	44	850
397	44	975
397	44	980
397	44	984
397	44	989
397	44	1191
397	44	1193
397	44	1212
397	44	1251
397	44	1252
397	44	1353
397	44	1722
397	44	1762
397	44	1780
397	44	1877
397	65	2113
397	44	2716
397	44	2737
397	44	2787
397	44	2823
397	44	2824
397	44	2827
397	44	2829
397	65	2912
397	65	2913
397	44	2928
397	65	3181
400	65	3181
401	63	397
401	44	649
401	44	1290
401	63	2715
402	44	214
402	44	258
402	44	259
402	44	290
402	44	298
402	44	299
402	44	303
402	63	397
402	44	1830
402	44	2259
402	44	2803
402	44	2825
403	44	49
403	44	2823
404	44	675
404	44	980
405	44	20
406	44	133
407	15	127
407	15	927
407	15	1021
407	15	1301
407	15	3001
408	15	133
408	15	416
410	44	2385
410	15	2385
410	44	2786
410	15	2786
411	15	993
412	44	220
412	15	220
412	51	499
412	5	820
412	44	976
412	15	976
412	27	1687
412	51	2075
412	5	2348
412	51	2666
412	51	3023
413	44	49
413	15	49
413	44	1918
413	15	1918
413	44	2212
413	15	2212
413	44	2899
413	15	2899
413	44	2975
413	15	2975
414	44	730
415	16	6
415	16	50
415	16	140
415	16	205
415	16	433
415	16	1772
415	16	1773
415	16	1777
415	44	2854
415	15	2854
416	44	6
416	15	6
416	44	49
416	15	49
416	15	140
416	44	205
416	15	205
416	44	1006
416	44	1773
416	15	1773
416	15	1852
416	16	2299
417	15	6
417	15	2803
418	44	216
418	15	216
419	15	2488
420	44	49
420	15	49
420	44	2899
420	15	2899
420	44	2975
420	15	2975
421	16	6
421	16	166
421	44	2854
421	15	2854
422	61	0
422	61	2938
423	15	6
424	15	130
424	44	1948
424	15	1948
424	44	2212
424	15	2212
424	15	3113
425	44	993
425	51	1014
425	15	1014
426	44	59
426	15	59
427	44	3001
427	15	3001
428	44	3001
428	15	3001
429	44	1212
429	15	1212
430	15	6
430	15	2100
430	15	3001
431	15	6
431	15	10
431	15	49
431	15	124
431	15	729
431	15	730
431	15	734
431	15	815
431	15	971
431	15	1283
431	15	1285
431	15	1353
431	15	1725
431	15	1839
431	15	2100
431	15	2101
431	15	2486
431	15	2614
431	15	2803
431	15	3001
433	44	415
433	15	415
433	47	499
433	47	1823
434	15	2100
435	15	2523
436	15	500
436	15	2773
444	44	411
444	15	411
444	47	499
444	44	993
444	64	1060
444	47	1368
444	47	1857
444	47	2836
445	58	0
445	59	446
445	58	447
445	59	448
446	58	0
448	58	0
449	44	975
449	44	1191
449	44	1192
449	44	2119
450	44	2119
450	15	2119
451	44	2119
452	37	1760
452	37	2088
452	37	2091
452	37	2275
452	37	2276
452	37	2835
453	15	2100
454	15	1891
454	15	1981
456	15	2628
457	15	2100
458	15	2597
459	0	0
459	5	0
459	0	2
459	17	6
459	38	31
459	56	39
459	56	40
459	55	40
459	56	41
459	56	42
459	17	49
459	17	50
459	17	51
459	17	55
459	17	75
459	17	77
459	0	102
459	38	121
459	0	123
459	30	123
459	17	124
459	17	125
459	17	126
459	17	127
459	17	130
459	17	131
459	17	133
459	17	135
459	17	139
459	17	148
459	17	155
459	17	182
459	17	189
459	56	203
459	17	214
459	20	214
459	17	215
459	20	215
459	0	216
459	17	216
459	20	216
459	20	217
459	17	218
459	17	220
459	20	231
459	17	240
459	17	242
459	17	243
459	20	255
459	17	258
459	20	258
459	17	259
459	20	259
459	20	264
459	17	265
459	20	265
459	17	267
459	17	271
459	20	287
459	20	289
459	0	290
459	17	290
459	67	290
459	20	290
459	17	291
459	17	292
459	17	294
459	17	295
459	17	296
459	20	296
459	20	297
459	17	298
459	20	298
459	17	299
459	20	299
459	17	300
459	20	300
459	17	302
459	20	302
459	17	303
459	20	303
459	38	306
459	0	306
459	30	306
459	38	310
459	38	317
459	38	318
459	30	323
459	30	324
459	30	326
459	38	327
459	30	329
459	30	330
459	30	331
459	38	334
459	0	340
459	30	340
459	38	345
459	56	355
459	0	397
459	0	402
459	17	408
459	0	409
459	17	431
459	0	445
459	17	455
459	12	459
459	38	459
459	48	465
459	0	465
459	48	466
459	48	473
459	0	481
459	0	494
459	17	497
459	17	498
459	0	499
459	5	499
459	55	499
459	56	499
459	60	499
459	17	500
459	56	505
459	56	509
459	55	509
459	56	511
459	55	511
459	56	520
459	55	520
459	56	521
459	55	521
459	56	522
459	55	522
459	56	523
459	55	523
459	56	530
459	55	530
459	17	532
459	56	536
459	56	537
459	1	545
459	17	546
459	12	549
459	38	549
459	17	563
459	17	571
459	19	637
459	41	657
459	38	657
459	56	664
459	56	665
459	56	667
459	55	667
459	56	668
459	56	669
459	56	673
459	56	674
459	17	679
459	5	708
459	17	730
459	0	738
459	0	744
459	38	750
459	38	751
459	56	753
459	55	753
459	56	754
459	55	754
459	56	755
459	56	756
459	56	757
459	56	759
459	56	760
459	30	791
459	17	815
459	5	820
459	5	830
459	5	832
459	0	857
459	0	862
459	17	892
459	17	903
459	5	941
459	17	942
459	17	944
459	56	951
459	55	951
459	56	954
459	55	954
459	56	955
459	17	974
459	17	975
459	17	976
459	17	977
459	17	980
459	55	980
459	17	982
459	17	984
459	17	987
459	17	989
459	17	993
459	17	995
459	17	999
459	17	1000
459	17	1004
459	17	1008
459	0	1018
459	17	1032
459	56	1033
459	55	1033
459	0	1044
459	5	1060
459	55	1061
459	17	1066
459	17	1067
459	17	1073
459	17	1074
459	17	1077
459	0	1125
459	0	1127
459	17	1155
459	17	1158
459	17	1162
459	30	1178
459	17	1191
459	17	1192
459	17	1193
459	0	1205
459	17	1206
459	17	1207
459	5	1207
459	17	1208
459	17	1212
459	55	1212
459	17	1215
459	0	1225
459	0	1226
459	17	1235
459	17	1240
459	17	1257
459	17	1289
459	17	1290
459	17	1329
459	17	1333
459	17	1334
459	5	1339
459	5	1341
459	17	1353
459	17	1361
459	17	1364
459	5	1367
459	0	1372
459	0	1374
459	17	1376
459	17	1382
459	17	1483
459	38	1486
459	17	1488
459	0	1491
459	5	1496
459	17	1504
459	5	1531
459	5	1532
459	56	1533
459	55	1533
459	0	1535
459	30	1535
459	41	1541
459	56	1544
459	55	1544
459	5	1545
459	17	1559
459	0	1561
459	0	1571
459	0	1572
459	0	1573
459	30	1573
459	30	1574
459	30	1575
459	5	1592
459	5	1593
459	5	1594
459	5	1610
459	17	1637
459	17	1647
459	17	1648
459	17	1649
459	17	1650
459	17	1662
459	17	1664
459	5	1681
459	5	1686
459	0	1687
459	1	1687
459	4	1687
459	10	1687
459	48	1687
459	19	1687
459	23	1687
459	21	1687
459	55	1687
459	1	1689
459	55	1689
459	0	1693
459	1	1693
459	55	1693
459	1	1695
459	23	1696
459	17	1697
459	17	1709
459	17	1772
459	17	1773
459	17	1780
459	0	1812
459	17	1829
459	17	1835
459	17	1885
459	17	1914
459	17	1918
459	30	1925
459	30	1926
459	30	1927
459	17	1943
459	17	1945
459	17	1959
459	17	1962
459	5	1964
459	0	1970
459	17	1970
459	0	1973
459	38	1990
459	41	1991
459	17	2009
459	17	2010
459	17	2011
459	17	2015
459	17	2016
459	17	2022
459	17	2027
459	17	2028
459	0	2046
459	38	2061
459	37	2088
459	17	2097
459	0	2099
459	0	2100
459	17	2100
459	0	2123
459	17	2162
459	17	2189
459	17	2200
459	17	2201
459	17	2209
459	17	2230
459	17	2236
459	0	2237
459	0	2242
459	30	2242
459	5	2263
459	37	2274
459	37	2276
459	17	2277
459	17	2287
459	17	2310
459	17	2318
459	38	2327
459	0	2361
459	17	2384
459	0	2392
459	0	2399
459	17	2405
459	0	2424
459	0	2432
459	17	2435
459	17	2445
459	56	2464
459	0	2466
459	0	2467
459	17	2534
459	56	2536
459	56	2537
459	56	2566
459	57	2566
459	57	2570
459	57	2571
459	56	2586
459	56	2587
459	56	2588
459	17	2591
459	17	2595
459	17	2597
459	17	2617
459	17	2619
459	0	2644
459	38	2647
459	38	2648
459	17	2701
459	17	2711
459	5	2723
459	5	2727
459	17	2737
459	0	2772
459	38	2780
459	0	2783
459	0	2794
459	0	2803
459	17	2803
459	56	2803
459	20	2803
459	56	2812
459	17	2854
459	0	2867
459	38	2874
459	17	2882
459	17	2894
459	56	2895
459	56	2897
459	55	2897
459	56	2898
459	0	2915
459	30	2915
459	56	2945
459	0	2957
459	0	2963
459	17	2975
459	17	2989
459	48	3000
459	1	3000
459	10	3000
459	55	3000
459	17	3001
459	17	3002
459	17	3012
459	17	3017
459	56	3026
459	17	3114
459	56	3136
459	57	3136
459	57	3139
459	30	3144
459	56	3145
459	56	3146
459	0	3170
459	0	3174
460	20	298
460	1	1687
461	15	6
461	15	130
461	15	131
461	15	971
461	15	975
461	15	1290
461	15	1565
461	15	1879
461	15	3001
462	9	465
462	9	473
462	55	1687
462	30	2242
462	30	2243
462	37	2276
463	30	2242
463	30	2243
463	37	2276
464	9	473
464	55	1687
464	30	2242
464	37	2276
465	28	6
465	28	20
465	28	49
465	28	50
465	28	55
465	28	70
465	28	71
465	28	77
465	28	127
465	28	130
465	28	131
465	28	133
465	28	137
465	28	145
465	28	151
465	28	155
465	28	162
465	28	166
465	28	182
465	28	205
465	28	210
465	28	214
465	28	258
465	28	259
465	28	290
465	28	296
465	28	298
465	30	333
465	5	398
465	28	433
465	42	439
465	42	442
465	5	504
465	28	727
465	5	820
465	5	834
465	28	903
465	44	903
465	28	923
465	28	924
465	28	971
465	28	974
465	28	975
465	28	980
465	28	984
465	28	987
465	28	989
465	28	993
465	28	994
465	28	999
465	28	1020
465	28	1021
465	28	1032
465	28	1066
465	28	1067
465	28	1069
465	28	1074
465	28	1092
465	28	1096
465	5	1102
465	28	1108
465	28	1109
465	28	1118
465	28	1123
465	28	1155
465	28	1156
465	28	1158
465	28	1191
465	28	1207
465	28	1208
465	28	1235
465	28	1236
465	28	1237
465	28	1240
465	28	1256
465	28	1289
465	28	1290
465	28	1291
465	28	1301
465	28	1303
465	28	1304
465	28	1308
465	5	1531
465	28	1563
465	28	1566
465	5	1616
465	28	1649
465	27	1687
465	28	1705
465	28	1772
465	28	1773
465	28	1777
465	28	1779
465	28	1780
465	28	1836
465	5	1847
465	5	1854
465	5	1894
465	28	1914
465	28	1918
465	5	1919
465	28	1948
465	5	1965
465	28	1974
465	28	1975
465	28	2008
465	28	2028
465	42	2088
465	28	2097
465	28	2164
465	28	2165
465	28	2179
465	28	2190
465	28	2196
465	28	2201
465	28	2236
465	30	2242
465	30	2243
465	30	2253
465	42	2276
465	28	2287
465	28	2318
465	5	2353
465	28	2394
465	28	2441
465	28	2530
465	28	2577
465	30	2583
465	28	2737
465	28	2803
465	5	2872
465	28	2903
465	28	2975
465	28	2979
465	28	2980
465	28	2981
465	28	2989
465	28	3001
465	28	3002
465	28	3032
465	28	3113
465	28	3114
465	28	3117
465	28	3118
465	28	3160
466	28	49
466	28	130
466	28	133
466	28	258
466	28	290
466	28	298
466	5	504
466	28	727
466	5	834
466	28	977
466	28	980
466	28	982
466	28	984
466	28	1118
466	28	1162
466	28	1237
466	28	1289
466	28	1290
466	5	1616
466	28	1780
466	28	2190
466	30	2242
466	30	2243
466	30	2253
466	42	2276
466	28	2617
466	28	2737
466	28	2975
466	28	3001
466	28	3113
467	28	130
467	30	789
468	30	2243
469	28	49
469	27	1687
469	30	2242
470	28	130
470	5	834
470	28	903
470	5	1616
470	30	2242
470	30	2243
471	28	1291
471	44	1291
471	30	2242
472	28	1163
472	30	2242
473	28	1918
473	30	2242
474	28	6
474	28	49
474	5	504
474	28	1235
474	28	1975
474	30	2242
474	30	2243
475	30	2242
476	15	6
476	15	16
477	44	49
477	28	160
477	47	499
477	28	1212
477	47	1497
477	47	1498
477	47	1499
477	27	1687
477	47	2415
477	51	2417
477	47	3168
478	5	0
478	47	509
478	44	999
478	44	1032
479	44	975
479	51	3026
480	44	127
480	27	1687
481	61	0
481	44	6
481	44	49
481	28	49
481	44	50
481	44	55
481	44	77
481	44	78
481	47	88
481	44	127
481	44	130
481	44	131
481	44	137
481	44	141
481	44	145
481	44	177
481	44	182
481	44	184
481	44	210
481	44	271
481	44	500
481	44	546
481	51	628
481	47	628
481	44	914
481	44	971
481	44	974
481	44	975
481	44	976
481	44	977
481	44	980
481	44	982
481	44	984
481	44	993
481	44	996
481	44	999
481	44	1032
481	44	1076
481	44	1077
481	44	1078
481	44	1084
481	28	1092
481	44	1092
481	44	1156
481	44	1158
481	44	1191
481	44	1192
481	44	1193
481	44	1206
481	44	1207
481	28	1207
481	44	1209
481	44	1212
481	44	1215
481	44	1235
481	44	1239
481	28	1257
481	44	1289
481	44	1290
481	44	1300
481	44	1301
481	28	1626
481	44	1626
481	44	1647
481	44	1649
481	44	1773
481	44	1780
481	44	1911
481	44	1914
481	44	1948
481	44	2010
481	44	2014
481	44	2021
481	44	2022
481	44	2023
481	44	2025
481	44	2158
481	44	2200
481	44	2201
481	44	2202
481	44	2209
481	44	2215
481	44	2227
481	44	2235
481	44	2236
481	44	2514
481	44	2523
481	44	2534
481	44	2737
481	44	2803
481	44	2886
481	61	2938
481	44	2949
481	44	2975
481	44	2979
481	44	3001
481	44	3002
481	44	3017
481	47	3032
483	47	628
483	61	2938
484	47	1498
486	61	0
486	44	771
488	61	0
489	60	2071
491	47	1822
492	28	145
492	28	182
492	47	1497
492	47	1498
492	47	1499
492	27	1687
492	47	2415
492	47	3168
493	61	0
493	47	637
499	5	0
499	51	37
499	64	40
499	44	49
499	28	49
499	64	97
499	28	130
499	44	130
499	28	131
499	28	133
499	44	243
499	28	243
499	28	259
499	64	412
499	51	492
499	64	499
499	51	499
499	47	499
499	64	505
499	51	509
499	47	509
499	47	510
499	47	514
499	51	515
499	51	520
499	51	521
499	51	522
499	51	663
499	51	664
499	51	754
499	5	820
499	51	951
499	44	974
499	44	975
499	28	975
499	44	976
499	44	978
499	28	980
499	44	982
499	28	984
499	44	993
499	64	1013
499	44	1076
499	44	1077
499	44	1099
499	28	1158
499	28	1192
499	44	1207
499	28	1207
499	47	1241
499	28	1289
499	64	1324
499	5	1496
499	51	1544
499	64	1553
499	28	1570
499	5	1616
499	64	1619
499	27	1687
499	64	1803
499	64	1893
499	28	2010
499	64	2070
499	64	2071
499	64	2073
499	64	2076
499	5	2263
499	44	2410
499	64	2543
499	51	2566
499	64	2571
499	44	2619
499	64	2665
499	64	2673
499	28	2737
499	51	2812
499	51	2897
499	44	2949
499	44	3001
499	28	3001
499	64	3020
499	64	3023
499	64	3024
499	64	3025
499	64	3026
499	64	3027
499	64	3048
499	64	3071
499	64	3072
499	64	3075
499	64	3086
499	64	3100
499	44	3190
500	16	127
500	16	130
500	16	923
500	44	975
500	15	975
500	16	1074
500	16	1075
500	16	1294
500	16	1296
500	44	1664
500	15	1664
500	16	2982
500	16	2989
500	44	3001
500	15	3001
501	44	6
501	15	6
502	44	993
502	15	993
503	44	987
503	15	987
503	27	1687
503	5	2348
504	44	130
504	15	130
505	51	499
505	64	505
505	51	509
505	51	674
505	5	820
505	51	955
505	27	1687
505	44	2110
505	15	2110
505	28	2287
505	51	2897
506	44	130
507	61	0
507	5	820
507	44	1649
508	60	24
508	60	499
508	60	849
509	5	0
509	8	36
509	64	39
509	44	49
509	28	49
509	28	55
509	44	127
509	28	130
509	44	130
509	28	131
509	28	133
509	28	139
509	28	164
509	44	182
509	44	215
509	47	477
509	47	489
509	64	499
509	47	499
509	64	509
509	51	509
509	51	515
509	64	520
509	64	521
509	51	536
509	64	537
509	51	537
509	64	628
509	64	648
509	64	664
509	64	670
509	64	674
509	64	739
509	51	754
509	64	757
509	5	820
509	44	903
509	64	951
509	51	951
509	44	957
509	28	974
509	44	975
509	28	980
509	44	984
509	44	1067
509	28	1155
509	44	1194
509	28	1212
509	47	1242
509	28	1256
509	28	1289
509	28	1290
509	5	1496
509	64	1544
509	51	1671
509	51	1672
509	51	1676
509	27	1687
509	44	1773
509	47	2007
509	28	2097
509	44	2135
509	47	2321
509	5	2374
509	64	2539
509	64	2566
509	64	2587
509	28	2803
509	47	2836
509	64	2895
509	47	2994
509	64	3137
509	64	3141
511	15	1086
512	44	1191
512	15	1191
512	15	2254
513	27	1687
515	28	131
516	44	1780
516	15	1780
516	44	2158
516	15	2158
517	5	1103
517	5	2348
518	44	139
518	15	139
519	15	3001
520	64	499
520	51	509
520	47	510
520	51	530
520	64	754
520	28	1289
520	5	1496
520	27	1687
521	28	130
521	64	499
521	51	509
521	28	923
521	28	974
521	28	977
521	28	984
521	5	1103
521	28	1212
521	5	1496
521	27	1687
521	44	2158
521	15	2158
521	5	2348
521	51	2565
522	51	1544
522	27	1687
523	28	133
523	51	509
523	47	510
523	28	1158
523	27	1687
523	28	2287
524	44	980
526	27	1687
528	28	133
529	47	499
529	16	1206
529	16	1207
529	44	2619
529	15	2619
530	28	130
530	47	499
530	28	903
530	47	1242
530	28	1290
530	27	1687
530	47	2321
530	5	2374
530	64	3136
531	47	499
531	64	521
531	28	1066
531	47	2836
532	16	6
532	44	290
532	15	290
532	16	2020
532	16	2503
534	5	0
534	28	130
534	47	477
534	47	499
534	47	1242
534	27	1687
534	47	2836
534	64	3142
535	51	389
535	28	1306
536	28	1066
537	28	130
537	64	509
537	51	509
537	64	951
537	28	1207
537	64	3136
539	15	6
540	15	52
540	15	130
540	15	131
540	15	210
540	15	1972
540	15	2168
541	15	3001
542	15	49
543	15	16
544	31	0
544	7	49
544	35	251
544	22	290
544	33	494
544	50	544
544	11	544
544	62	544
544	22	1077
544	7	1077
544	35	1329
544	7	1329
544	31	1584
544	22	2384
544	33	2466
544	33	2470
544	35	2597
544	31	3014
545	7	6
545	22	1289
545	33	2466
546	15	6
546	15	49
546	15	127
546	15	130
546	15	145
546	15	149
546	15	263
546	15	290
546	15	546
546	15	975
546	15	987
546	15	1032
546	15	1070
546	15	1175
546	15	1207
546	15	1289
546	15	1385
546	15	1600
546	15	1601
546	15	1706
546	15	1773
546	15	1914
546	15	1918
546	15	2010
546	15	2100
546	15	2168
546	15	2329
546	15	2330
546	15	2381
546	15	2488
546	15	2525
546	15	2655
546	15	2656
546	15	2854
546	15	3001
547	15	6
548	44	6
548	15	6
548	44	130
548	15	130
549	30	329
549	37	437
549	17	1008
549	4	1687
549	37	2276
551	18	1687
552	38	657
553	15	980
553	47	2007
555	44	49
555	15	49
556	44	49
556	15	49
557	27	1687
558	15	6
558	15	127
558	15	155
558	15	207
558	15	977
558	15	1032
558	15	1649
558	15	2318
558	15	2330
558	15	2630
558	15	3001
559	44	6
559	44	49
559	44	55
559	44	58
559	44	67
559	44	137
559	44	258
559	51	389
559	44	416
559	47	499
559	44	975
559	44	977
559	44	980
559	44	982
559	44	984
559	44	1020
559	44	1078
559	44	1191
559	44	1192
559	44	1238
559	47	1241
559	44	1289
559	44	1301
559	44	1411
559	44	1608
559	27	1687
559	44	1738
559	47	1906
559	44	1940
559	44	1974
559	44	2320
559	51	2665
559	44	2737
559	44	2899
559	44	2900
559	44	2979
559	44	3001
559	44	3002
560	44	130
560	15	130
560	44	3001
560	15	3001
562	44	16
562	15	16
562	15	59
562	44	984
562	15	984
562	44	2008
562	15	2008
563	51	102
563	27	1687
565	44	1308
565	15	1308
565	44	2318
565	15	2318
566	44	49
566	15	49
566	44	984
566	15	984
566	44	1948
566	15	1948
567	44	6
567	15	6
567	44	20
567	15	20
567	44	49
567	15	49
567	44	984
567	15	984
567	44	1106
567	44	1301
567	15	1301
567	27	1687
567	44	1948
567	15	1948
567	44	1974
567	15	1974
567	44	2018
567	15	2018
567	44	2318
567	15	2318
567	44	2319
567	15	2319
567	44	2900
567	15	2900
568	44	6
568	15	6
568	15	16
568	15	20
568	44	49
568	15	49
568	15	927
568	44	984
568	15	984
568	44	1120
568	15	1120
568	44	1646
568	15	1646
568	44	1948
568	15	1948
568	44	2019
568	15	2019
568	44	2318
568	15	2318
568	15	2320
569	44	2899
569	15	2899
570	44	984
570	15	984
570	44	1948
570	15	1948
571	15	2591
572	44	13
572	15	13
572	44	785
572	15	785
572	15	1353
573	25	2476
574	61	0
574	44	49
574	44	55
574	44	130
574	44	135
574	44	216
574	65	397
574	65	404
574	61	550
574	65	574
574	63	574
574	63	575
574	63	576
574	63	581
574	63	583
574	63	595
574	63	597
574	63	602
574	63	605
574	63	625
574	13	648
574	44	649
574	44	650
574	44	782
574	63	939
574	44	974
574	44	975
574	44	976
574	44	984
574	44	987
574	44	1001
574	44	1004
574	44	1207
574	44	1251
574	44	1252
574	44	1290
574	13	1687
574	44	2008
574	44	2201
574	44	2202
574	44	2215
574	63	2343
574	63	2444
574	63	2724
574	65	2733
574	44	2787
574	63	2868
574	44	2882
574	65	2913
574	13	3004
574	13	3006
574	44	3114
575	61	0
575	65	574
575	13	648
575	13	3006
576	61	0
576	65	574
576	13	648
576	13	3006
577	61	0
577	13	648
577	13	1338
577	13	1687
577	13	3006
578	61	0
578	13	648
578	13	1687
578	13	3006
579	61	0
579	13	648
579	13	1687
579	44	2201
579	65	2733
579	13	3006
580	13	648
580	13	1687
580	13	3006
581	61	0
581	65	574
581	13	1687
581	13	3006
582	65	574
582	13	1687
582	13	3006
583	65	574
583	13	648
583	13	3006
584	61	0
584	13	648
584	13	1687
584	65	2733
584	13	3006
585	61	0
585	13	1687
586	61	0
586	13	1687
586	13	3006
587	61	0
587	13	1687
588	61	0
588	13	648
588	13	1687
588	65	2733
588	13	3006
589	61	0
589	13	648
589	13	1338
589	13	1687
589	13	3006
590	61	0
590	13	1687
591	61	0
591	13	648
591	13	1338
591	13	1687
591	65	2733
591	13	3006
592	61	0
592	13	648
592	13	1687
592	65	2733
592	13	3006
593	61	0
593	13	648
593	13	1687
593	65	2733
593	13	3006
594	61	0
594	13	1687
595	61	0
595	65	574
595	13	1687
